https://www.google.com/maps/dir/18+%C4%90%C6%B0%E1%BB%9Dng+Thanh+L%C6%B0%C6%A1ng+26,+H%C3%B2a+Xu%C3%A2n,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng/243+Phan+%C4%90%C4%83ng+L%C6%B0u,+Khu%C3%AA+Trung,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng/@16.0164966,108.2011295,14z/data=!4m9!4m8!1m0!1m5!1m1!1s0x31421993f610b46d:0xd134123524a50cca!2m2!1d108.2091398!2d16.0367776!3e0?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764643057178.511	0	18 Đ. Thanh Lương 26 đến 243 Phan Đăng Lưu - Google Maps
https://www.google.com/maps/dir/18+%C4%90.+Thanh+L%C6%B0%C6%A1ng+26,+Ho%C3%A0+Xu%C3%A2n,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/243+Phan+%C4%90%C4%83ng+L%C6%B0u,+Khu%C3%AA+Trung,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng/@16.0164966,108.2011295,14z/data=!4m14!4m13!1m5!1m1!1s0x31421a03c2232735:0xa1c98180c3bb412f!2m2!1d108.2307425!2d16.0138618!1m5!1m1!1s0x31421993f610b46d:0xd134123524a50cca!2m2!1d108.2091398!2d16.0367776!3e0?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764643057962.178	0	18 Đ. Thanh Lương 26 đến 243 Phan Đăng Lưu - Google Maps
https://www.google.com/maps/dir/18+%C4%90.+Thanh+L%C6%B0%C6%A1ng+26,+Ho%C3%A0+Xu%C3%A2n,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/243+Phan+%C4%90%C4%83ng+L%C6%B0u,+Khu%C3%AA+Trung,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng/@16.0257285,108.2101271,15z/data=!3m1!4b1!4m14!4m13!1m5!1m1!1s0x31421a03c2232735:0xa1c98180c3bb412f!2m2!1d108.2307425!2d16.0138618!1m5!1m1!1s0x31421993f610b46d:0xd134123524a50cca!2m2!1d108.2091398!2d16.0367776!3e0?entry=ttu&g_ep=EgoyMDI1MTEyMy4xIKXMDSoASAFQAw%3D%3D	U1764643059086.912	0	Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0491229,108.1801525,13z/data=!3m1!4b1!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941311785.134	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.070869,108.213595,13.95z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941310613.655	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0791684,108.2371722,15.07z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941365428.76	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0805251,108.2389598,13.8z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941393211.008	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0807145,108.2217059,13.8z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941396912.078	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0860974,108.2361944,15.07z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941366457.237	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0865826,108.2414226,14.6z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941392734.15	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0886722,108.2258468,13.8z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941402846.162	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0892027,108.2370874,14.87z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941385495.812	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0901021,108.2414398,14.87z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941383309.63	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0907711,108.2330976,14.6z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941424489.522	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0909059,108.2435003,16.27z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941367294.849	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0912241,108.2433893,15.8z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941392374.719	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0913539,108.2411592,15.67z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941375494.609	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0914286,108.2433235,15.87z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941386173.484	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.09192,108.2384434,15.27z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941405305.577	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0920428,108.2465306,17z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941390382.372	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0925527,108.2464064,16.87z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941386561.071	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0925718,108.2469746,17.77z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941309598.201	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0927045,108.2469826,17.87z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941389812.814	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0927318,108.2466092,17.07z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941371618.046	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0927625,108.2414498,15.67z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941381880.74	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0929747,108.2467,17.47z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941368020.274	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0930504,108.2416443,16.27z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941405717.84	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.093126,108.2479478,17.87z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941387611.53	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
https://www.google.com/maps/dir/19+V%C3%B5+Duy+Ninh,+Th%E1%BB%8D+Quang,+S%C6%A1n+Tr%C3%A0,+%C4%90%C3%A0+N%E1%BA%B5ng/45+Tr%E1%BA%A7n+Ng%E1%BB%8Dc+S%C6%B0%C6%A1ng,+ph%C6%B0%E1%BB%9Dng,+C%E1%BA%A9m+L%E1%BB%87,+%C4%90%C3%A0+N%E1%BA%B5ng+550000,+Vi%E1%BB%87t+Nam/@16.0931321,108.2470642,17.67z/data=!4m14!4m13!1m5!1m1!1s0x314217f0188e33b7:0xbe0497ae6a16aa46!2m2!1d108.249101!2d16.0941516!1m5!1m1!1s0x31421a33094f7819:0x49fa5dd82be35ff0!2m2!1d108.192944!2d16.0061742!3e0?entry=ttu&g_ep=EgoyMDI1MTIwMi4wIKXMDSoASAFQAw%3D%3D	U1764941369444.64	0	19 Võ Duy Ninh đến 45 Trần Ngọc Sương - Google Maps
